"mRNA","coef","p"
"ENSG00000168487",-0.0160589338616254,0.902662372159012
"ENSG00000158764",-0.0506484231745558,0.776993485799615
"ENSG00000032219",0.30196494650642,0.100396188217428
"ENSG00000174156",-0.195334446167602,0.0274233002572881
"ENSG00000166863",0.231399410310522,0.00873540354039493
"ENSG00000010803",0.119951354473308,0.410000374418788
"ENSG00000141337",-0.182402931368158,0.243378636404912
"ENSG00000183281",0.111797271212023,0.473484882259082
"ENSG00000273820",0.365241003660528,0.074878966081585
"ENSG00000166869",-0.10233051686609,0.0708027924469826
"ENSG00000100227",0.741104567502808,0.0268077337379958
"ENSG00000168268",-0.0884707962390132,0.430383239643328
"ENSG00000136378",0.314457854261499,0.480696650959591
"ENSG00000163930",-0.33475292800721,0.0258933434389559
"ENSG00000141376",-0.0465070053173651,0.819882731797786
"ENSG00000116205",0.139479252321841,0.377755589646372
"ENSG00000182010",0.460044701357102,0.00030588626440986
"ENSG00000189127",0.112931411345324,0.109636286189195
"ENSG00000105967",0.219568338484497,0.0116205901653271
"ENSG00000115875",0.085741099997198,0.754363185274397
"ENSG00000157227",-0.103867985932723,0.307205179937602
"ENSG00000162736",-0.395124269794519,0.0603512872294727
"ENSG00000125249",0.162815137828268,0.31958778599023
"ENSG00000137947",-0.0228758124665546,0.906326449354754
"ENSG00000109814",-0.124193678752119,0.378321030624759
"ENSG00000183773",0.00506408510866349,0.974537534741177
"ENSG00000100485",-0.0325575101643301,0.866801683661738
"ENSG00000148341",-0.0831433649881972,0.683739343374079
"ENSG00000104756",-0.0736962284768455,0.666472523433851
"ENSG00000187175",0.155001225409,0.283251236999381
"ENSG00000213096",-0.0502523660246629,0.793357535256435
"ENSG00000101144",-0.0282748598658104,0.814903834991236
"ENSG00000073008",-0.174918434229513,0.23868666963935
"ENSG00000166527",-0.125788823499996,0.377674929068215
"ENSG00000054598",-0.317390386302705,0.0620383549625549
"ENSG00000180205",0.0855423590270633,0.608737673892633
"ENSG00000135679",-0.174519493772395,0.327405410774179
"ENSG00000095059",0.362398714897718,0.102257952367236
"ENSG00000101255",-0.160259400333397,0.368282944131832
"ENSG00000187189",0.0581906566856822,0.748924755736294
"ENSG00000130054",-0.590579162178077,0.000959153241005595
"ENSG00000183977",-0.342671298671772,0.112824902890324
"ENSG00000135439",-0.0249850828975288,0.88847162203436
"ENSG00000108961",0.120644347229868,0.658016558360332
"ENSG00000007952",0.418885791891811,0.0251335620346826
"ENSG00000183696",-0.22258068432408,0.0175624660218211
"ENSG00000188878",-0.690153150532912,0.00669547059199294
"ENSG00000197070",-0.10516529820011,0.640959533401631
"ENSG00000112053",-0.0342343360109302,0.863112297539279
"ENSG00000186049",-0.111733141290072,0.435024244648212
"ENSG00000257923",-0.383702750705524,0.279930684939434
"ENSG00000154310",0.0860919731119654,0.469598889323704
"ENSG00000148773",0.419630410661216,0.0056723923501959
"ENSG00000131080",0.149356996280569,0.0758326276247506
"ENSG00000204610",-0.262590845916458,0.0427188228672017
"ENSG00000124256",0.0240243879769298,0.801487050024998
"ENSG00000162642",0.190075374554908,0.441532148117487
"ENSG00000140983",0.0800369270086859,0.663485891420848
"ENSG00000112303",-0.0134382542956617,0.849760538051475
"ENSG00000158019",0.268045133557154,0.186604919628343
"ENSG00000110171",0.164332455769591,0.395438646750979
"ENSG00000184860",-0.319517443099141,0.00440488183704768
"ENSG00000140848",0.585683644776372,0.0209433215235562
"ENSG00000165283",0.212195487548635,0.213299491627085
"ENSG00000234068",-0.0726042076834359,0.252703113525371
"ENSG00000171722",-0.348169934637159,0.0609063465734183
"ENSG00000179603",0.137024309784723,0.202616226620568
"ENSG00000132581",0.18350642416388,0.423656400285979
"ENSG00000143641",0.390185378883037,0.0575833276241348
"ENSG00000134207",0.0510563557552428,0.719741077038005
"ENSG00000180818",0.262234172897956,0.000997177985476827
"ENSG00000130783",-0.327139449160487,0.0592192212898573
"ENSG00000116786",-0.553253620710608,0.0308378524109962
"ENSG00000226479",0.672980720724295,0.00371752947316006
"ENSG00000126091",-0.117525323428524,0.253808159558865
"ENSG00000181803",0.0696383608322455,0.649354540066887
"ENSG00000025434",0.298047283020177,0.0673164490515652
"ENSG00000085978",0.711322918891572,0.0160610775374602
"ENSG00000211800",-0.176902301341195,0.388103866680799
"ENSG00000173581",-0.477382600161205,0.0339983951718889
"ENSG00000168447",-0.46112772263744,0.00459965004525764
"ENSG00000221880",0.0821519059030377,0.725260988512722
"ENSG00000125730",0.0713495717912886,0.41222862966037
"ENSG00000130985",0.311174927211095,0.209749843751534
"ENSG00000175170",-0.299882278203636,0.118919790813733
"ENSG00000154478",-0.042649131400404,0.719010761768094
"ENSG00000160360",-0.289163627930296,0.122562234508927
"ENSG00000079263",0.414497251589046,0.00823859960338869
"ENSG00000099284",-0.0890029286601377,0.440568756197954
"ENSG00000239697",0.288306525111715,0.0456173371273827
"ENSG00000204314",-0.40142819806506,0.0200503819597434
"ENSG00000205212",-0.0961004009724892,0.212362501742874
"ENSG00000196218",-0.365500502391979,0.00387008012499757
"ENSG00000138780",-0.154709944208521,0.158002785110225
"ENSG00000122643",0.0222729414392127,0.897453543147697
"ENSG00000164308",-0.0961419288858895,0.217325223281156
"ENSG00000124813",0.300222304733519,0.0272589243476762
"ENSG00000269113",0.0918407998077795,0.261610644754762
"ENSG00000132199",0.0819971239842798,0.658686159503909
"ENSG00000131778",0.404267318548536,0.0872678008641676
"ENSG00000077238",0.0245824166936049,0.853490630911603
"ENSG00000196923",0.115073530176313,0.515860057053236
"ENSG00000006283",-0.177177915749191,0.505095634165609
"ENSG00000182168",0.0841375478594408,0.406497475370834
"ENSG00000196605",0.0127114860717365,0.927405569661459
"ENSG00000130385",0.0746494469540298,0.671454463125773
"ENSG00000187730",0.194197237215954,0.348563025266727
"ENSG00000081148",-0.436098792911046,0.0684737888932839
"ENSG00000165006",-0.0871339928633818,0.547682756896879
"ENSG00000109846",-0.323910459998266,0.00536715158388656
"ENSG00000131941",-0.235945884995839,0.0637474069749666
"ENSG00000272886",-0.0616931307924892,0.711539451560217
"ENSG00000175764",0.049349533252915,0.715595936070503
"ENSG00000256660",-0.155912495318915,0.345610104370832
"ENSG00000110887",-0.474845999299636,0.00974603837448829
"ENSG00000134548",0.156350307407017,0.108525540409859
"ENSG00000155903",-0.761790132307749,0.00611602204584338
"ENSG00000150201",-0.0908256973606856,0.449399565183691
"ENSG00000181322",-0.256976997255728,0.0488352788105243
"ENSG00000124613",-0.0824559730602444,0.50160889879897
"ENSG00000180801",0.0708639165573679,0.357810544859071
"ENSG00000105127",0.486680065029868,0.08110628671206
"ENSG00000155052",-0.214082864280044,0.321318608703203
"ENSG00000179673",-0.0597756462988596,0.695370259464285
"ENSG00000167100",0.00267165421705973,0.991134860070943
"ENSG00000113719",0.354998516173958,0.133508912828138
"ENSG00000090776",-0.392327123720444,0.00221937247122217
"ENSG00000142615",-0.211679932649534,0.0636459605372194
"ENSG00000204580",-0.311127694529818,0.0629169426451313
"ENSG00000143537",-0.156483766973378,0.312159823466807
"ENSG00000126217",-0.0284966617221515,0.774848416923125
"ENSG00000179933",-0.00550640105907224,0.945655615083788
"ENSG00000153975",0.166226800200111,0.40099077023398
"ENSG00000145358",0.312141939872265,0.0120812677931315
"ENSG00000099998",0.0585061839044429,0.658357277109161
"ENSG00000185252",0.175117567288361,0.439440898823139
"ENSG00000143125",-0.0778043796641579,0.641261132671867
"ENSG00000132305",0.318778617212274,0.307654152720972
"ENSG00000147548",-0.305689137015197,0.0597061657514422
"ENSG00000204118",0.148803680450195,0.0871693763503117
"ENSG00000088038",-0.367459402152406,0.103177492210426
"ENSG00000187239",0.46015663718704,0.0299599605926802
"ENSG00000136280",-0.0549764779527288,0.758552402451161
"ENSG00000112941",0.151291139625098,0.485784925718226
"ENSG00000224650",-0.0331663501373821,0.655954070963276
"ENSG00000176124",0.112346494024042,0.262500080769114
"ENSG00000186431",0.00306761119616724,0.972531186457322
"ENSG00000170191",0.0345476309648407,0.725328015278327
"ENSG00000125870",0.314251010151758,0.32748326725924
"ENSG00000102384",0.0958290530267121,0.503723863212982
"ENSG00000211728",-0.260005712102224,0.10611225159058
"ENSG00000167526",-0.584247155638665,0.133221248858515
"ENSG00000107863",0.185981179515065,0.559502012837731
"ENSG00000128610",0.0981176817031593,0.546488042838809
"ENSG00000160570",0.101117562764671,0.706350829099868
"ENSG00000147419",0.727412761636589,0.00201078603911231
"ENSG00000184313",-0.115281277674459,0.454613269972914
"ENSG00000119711",-0.117168838627958,0.522581707981356
"ENSG00000010404",0.0262237926836431,0.828476235803994
"ENSG00000047579",0.132855664282922,0.408565043014068
"ENSG00000182348",-0.247771731369728,0.141015103074658
"ENSG00000130558",-0.104924627617509,0.190044715621352
"ENSG00000176014",-0.211036858751978,0.190787872832621
"ENSG00000187514",2.60035581147497,5.15778779563991e-06
"ENSG00000138376",0.1863714077348,0.471140066177864
"ENSG00000101331",-0.38108131287103,0.0361795986772215
"ENSG00000109099",0.241597352703768,0.112868609579062
"ENSG00000167081",0.0453865584671288,0.762919056177467
"ENSG00000272196",-0.0896949781312071,0.572222713506181
"ENSG00000141034",-0.307816795594198,0.134734797726488
"ENSG00000137959",0.0485904542749565,0.503737550816974
"ENSG00000083123",0.436316401519722,0.0239228799963457
"ENSG00000013374",0.164725308605513,0.155158156036656
"ENSG00000163380",0.0184271085334627,0.85549317711096
"ENSG00000171115",-0.0434590633470468,0.56960084319973
"ENSG00000170074",-0.115628926391079,0.142924704776619
"ENSG00000135547",0.144121147132094,0.20168295448093
"ENSG00000188419",-0.110239881793566,0.473506077290011
"ENSG00000105793",0.546838785949627,0.00504052717882131
"ENSG00000196693",0.31947549826887,0.1032559193139
"ENSG00000124226",0.747113982464144,0.00573880790484993
"ENSG00000088727",0.127187339106643,0.444031652750533
"ENSG00000114023",-0.159065542939145,0.372186285054204
"ENSG00000155846",-0.141289495250829,0.330338626989494
"ENSG00000166930",-0.118487310388042,0.515330323283817
"ENSG00000151617",0.127856751617868,0.250903145162723
"ENSG00000175155",0.00911441981371553,0.946012641367
"ENSG00000068305",0.598137457215062,0.02198348374265
"ENSG00000107736",0.0950217972598023,0.599070240695098
"ENSG00000168754",0.0262443871720165,0.838850261550234
"ENSG00000186281",-0.144774880190603,0.35198025278215
"ENSG00000067208",0.0958095346828157,0.582800995454546
"ENSG00000018869",0.068594705068722,0.553961667995421
"ENSG00000121579",-0.514457078499929,0.105476286226241
"ENSG00000214491",-0.195184303925681,0.238112118411111
"ENSG00000170959",0.0718432021261247,0.648298582132953
"ENSG00000106105",-0.107684573354125,0.575414618076779
"ENSG00000171174",0.0600277832655941,0.755819297236548
"ENSG00000099260",-0.125421862581313,0.267767866109118
"ENSG00000103994",0.0151054805363169,0.959377789633956
"ENSG00000147996",-0.338142596812148,0.275823637048422
"ENSG00000176714",0.231242428435264,0.0967513598397333
"ENSG00000161835",0.0824391607582319,0.507670567678374
"ENSG00000255552",0.167406444042763,0.254231911360905
"ENSG00000087995",0.413308505000561,0.160700223576688
"ENSG00000172273",0.188150348440047,0.307164847422889
"ENSG00000158445",0.236468238172943,0.0175580077363208
"ENSG00000134324",0.0148381659026029,0.949219476145793
"ENSG00000004455",0.0952880171626521,0.671437234671435
"ENSG00000196230",0.0773294846347685,0.816047016508049
"ENSG00000154269",0.13116820069906,0.530613814953285
"ENSG00000119408",-0.00597580376833269,0.981144515017355
"ENSG00000150779",-0.303157113180191,0.177811355000099
"ENSG00000011347",0.173466346852228,0.254164158132766
"ENSG00000139304",-0.0288516541784138,0.746616811280879
"ENSG00000112667",0.152327384958747,0.406431645171433
"ENSG00000198625",0.537667674026874,0.0450816879981593
"ENSG00000134744",-0.0350464949767442,0.710934609536251
"ENSG00000134982",0.47121280862047,0.107374434953433
"ENSG00000198670",-0.137845248606824,0.276303176789632
